imdb_key;actor;imdb_title;year;genre;big5_openness_percentile;big5_openness_raw;facet_adventurousness_percentile;facet_adventurousness_raw;facet_artistic_interests_percentile;facet_artistic_interests_raw;facet_emotionality_percentile;facet_emotionality_raw;facet_imagination_percentile;facet_imagination_raw;facet_intellect_percentile;facet_intellect_raw;facet_liberalism_percentile;facet_liberalism_raw;big5_conscientiousness_percentile;big5_conscientiousness_raw;facet_achievement_striving_percentile;facet_achievement_striving_raw;facet_cautiousness_percentile;facet_cautiousness_raw;facet_dutifulness_percentile;facet_dutifulness_raw;facet_orderliness_percentile;facet_orderliness_raw;facet_self_discipline_percentile;facet_self_discipline_raw;facet_self_efficacy_percentile;facet_self_efficacy_raw;big5_extraversion_percentile;big5_extraversion_raw;facet_activity_level_percentile;facet_activity_level_raw;facet_assertiveness_percentile;facet_assertiveness_raw;facet_cheerfulness_percentile;facet_cheerfulness_raw;facet_excitement_seeking_percentile;facet_excitement_seeking_raw;facet_friendliness_percentile;facet_friendliness_raw;facet_gregariousness_percentile;facet_gregariousness_raw;big5_agreeableness_percentile;big5_agreeableness_raw;facet_altruism_percentile;acet_altruism_raw;facet_cooperation_percentile;facet_cooperation_raw;facet_modesty_percentile;facet_modesty_raw;facet_morality_percentile;facet_morality_raw;facet_sympathy_percentile;facet_sympathy_raw;facet_trust_percentile;facet_trust_raw;big5_neuroticism_percentile;big5_neuroticism_raw;facet_anger_percentile;facet_anger_raw;facet_anxiety_percentile;facet_anxiety_raw;facet_depression_percentile;facet_depression_raw;facet_immoderation_percentile;facet_immoderation_raw;facet_self_consciousness_percentile;facet_self_consciousness_raw;facet_vulnerability_percentile;facet_vulnerability_raw
tt0172495;MARCUS;Gladiator;2000;Action, Drama;0.9700472604814596;0.8087216802662909;0.3341060427350743;0.4895738628228232;0.9896582884012526;0.7824527461279925;0.9861108379558069;0.7379028335647335;0.9960992587924136;0.8670088959865303;0.9977564471637956;0.7387814413787419;0.8180562344540590;0.5619611725102109;0.1424786392285067;0.5781802990567474;0.4345615490521029;0.6796746657394717;0.2528133360748518;0.4504533891085563;0.5157827759826932;0.6598694931627053;0.1476905643138308;0.4598805975371089;0.0859480134298561;0.5055758216121358;0.5046989252323382;0.7535139549709010;0.0642949940665836;0.4831923340856561;0.2404441516108450;0.5043116419121623;0.4181779724702150;0.6337329347365590;0.3456789924499440;0.6048149169877843;0.6003685274231750;0.6143867166221246;0.0823300973760833;0.4907940925481494;0.0027855187433198;0.3108326743736687;0.2780554695479958;0.7187977923503582;0.9757907936253869;0.7743276245640023;0.4489200206276439;0.5716538804432726;0.7092736663744184;0.4774640654901442;0.6724726990991325;0.6468904617798382;0.9994228031048586;0.7875743256378147;0.3858837236900928;0.5738519787184017;0.3514615704820715;0.4458668765863797;0.6328604296307879;0.5542779924026499;0.7427365612316699;0.6385630854082198;0.8876511382296990;0.5253395821286670;0.6011904842144183;0.5104479403075644;0.8746432594395386;0.6071541666687867;0.6391449471600629;0.4903141293517103
tt0172495;GAIUS;Gladiator;2000;Action, Drama;0.9733999416126756;0.8103756269633178;0.4046517815057568;0.4962346354806810;0.7890776979786749;0.7059867124571880;0.4501472115921696;0.6430871692381241;0.7421388811008898;0.7671421591693706;0.9886647117252613;0.7127322171653414;0.4200488450464600;0.5060668322293125;0.9125548720551211;0.6913266375375524;0.6927859874543334;0.7150699075397571;0.4053615952214916;0.4773555320025319;0.3110688965791600;0.6468313482609859;0.3141327828288726;0.4782965993874448;0.4673609262509464;0.5667518016360322;0.8643740321807705;0.7917912215365204;0.6494264146319453;0.5681314395698673;0.5164327942792163;0.5424875641705968;0.9339705798409027;0.7193457217372972;0.1530670429892195;0.5837949905355275;0.4278341454247441;0.5958921288184599;0.4220038465836890;0.5506195417665745;0.0900537826453308;0.3844315666536341;0.1417864772631910;0.6995685259488673;0.9207469939537285;0.7545573876316886;0.1741705903423069;0.5228881531171083;0.3593739553024244;0.4293727216040770;0.5625901679717813;0.6332442669755315;0.9963257443748270;0.7658362532869427;0.3342789084092702;0.5681641114717529;0.8936153819903838;0.5376042396632036;0.5086997864029669;0.5369081695998243;0.2486342161163262;0.5478201224847558;0.5047003012460208;0.4491851327206327;0.3896041303984013;0.4898170656000214;0.3177855625519711;0.5217782041403952;0.1375634743299480;0.3980917074035266
tt0172495;JUBA;Gladiator;2000;Action, Drama;0.8727693122965692;0.7850349060255165;0.3510607357809488;0.4912150558623923;0.7469894743696651;0.6989916186744892;0.8440616726810151;0.6894242236804398;0.9267550673268043;0.8069822118827791;0.9598855389903598;0.6882195427592850;0.3622977734496303;0.4984838873033350;0.2511965174866907;0.5967676216731227;0.2800663731833032;0.6575506626373417;0.2119291526735328;0.4419893627143406;0.3414720705360720;0.6488976334982737;0.2401209905766850;0.4710331891884264;0.1170351324149092;0.5139692142457559;0.3292576526256482;0.7375566378709031;0.0448510533309237;0.4752812212205003;0.2525591566648709;0.5062773668300529;0.5576535132748404;0.6513084875995445;0.1873847925543696;0.5883520837453224;0.4432305056835533;0.5975502810435123;0.0954197230412061;0.4948801578099707;0.0097839069796175;0.3333238705454079;0.2413497400603791;0.7142920280674749;0.9012140582045707;0.7502910835584021;0.2433112971971524;0.5374753776496280;0.8660886963843442;0.5068459405622783;0.7224253604789033;0.6536524296053366;0.9863397900837767;0.7477477334374570;0.1091429198319086;0.5350839537572165;0.4680165801680365;0.4628415863810981;0.6039994903778995;0.5501368735302821;0.4944444034422021;0.5931621516623184;0.8631712782366494;0.5177737044392449;0.6570722261444052;0.5161383934057362;0.7564418551593516;0.5832799254838178;0.4373321157815434;0.4575722153734844
tt0172495;SLAVE TRADER;Gladiator;2000;Action, Drama;0.7871785541853649;0.7740868806520333;0.9606085864771788;0.5673354947347960;0.8811939513294651;0.7251097546616060;0.8149709098284229;0.6847387605173566;0.9710941762995455;0.8290895668378337;0.9899807415227919;0.7148931177919242;0.8623209385619071;0.5711693853494064;0.2913537497819280;0.6024249247862331;0.6882981936488051;0.7143958938086032;0.5780823738925646;0.5049087324216708;0.4640863351989273;0.6566927967586385;0.4144682430915289;0.4870785662193060;0.4295410142509550;0.5621959972636723;0.3286977913843608;0.7375022020041984;0.1864847106059692;0.5112498859482426;0.2807738167019641;0.5106734815475352;0.4718825178500498;0.6405325271700635;0.1801594276969799;0.5874398451489774;0.3920930839269051;0.5919922992689730;0.0327200303806764;0.4680900609664535;0.0067682830907000;0.3263938111067672;0.1039718241205899;0.6921379012271505;0.7457542004092330;0.7282845033373602;0.5182336774689261;0.5821436794445329;0.8958427714173329;0.5147674254993965;0.9385421442158608;0.6985994356739507;0.9572824080189828;0.7291548209879725;0.2495049705659124;0.5579504910468597;0.5544020967353447;0.4750769524730075;0.2559068180409370;0.4998408191640478;0.1741083018623718;0.5301393381292177;0.7987959310460764;0.5014736206916632;0.5937252032745008;0.5097064799362016;0.7597663247731304;0.5838402382317822;0.3667733985173075;0.4459337897697778
tt0172495;PROXIMO;Gladiator;2000;Action, Drama;0.9840571886948810;0.8171616231142836;0.5617963705090446;0.5103490481182813;0.8666175231621223;0.7215441964703623;0.8004289016270475;0.6825694463559755;0.9986269398159345;0.8836122887231694;0.9834526342731380;0.7058813540247848;0.7291318478574478;0.5469623667575407;0.2500309028848541;0.5965967636034357;0.3576495927108288;0.6690870432654908;0.1105553447748241;0.4152346167251433;0.1302910752539560;0.6313491696442973;0.3206703136269009;0.4788974833188845;0.0627759345473523;0.4976804004937575;0.6441290679813971;0.7660949948631455;0.3008219768903740;0.5277109470372480;0.3910484679029772;0.5262266110248618;0.6163972436513510;0.6588574919459406;0.0868338905735337;0.5724806943274965;0.8189989705040754;0.6422544250264270;0.0953770832037144;0.4948675435394946;0.0214422307872338;0.3492457023802406;0.0269501275053340;0.6655660617855174;0.8477288940001835;0.7411083877515972;0.0699811405385101;0.4904677040274549;0.5163716608158538;0.4505417411915377;0.3482917096103173;0.6074121079230522;0.9832632343683364;0.7446719097459507;0.2644037906957910;0.5598546697062297;0.4984206625811610;0.4671426261055835;0.8010395643306270;0.5819435710336698;0.6017098831270709;0.6116914113629698;0.9469611759979218;0.5507980742941152;0.5744316100150002;0.5078051270923870;0.7776065035475814;0.5869228721087731;0.4655013737081704;0.4621054923986676
tt0172495;VIBIUS;Gladiator;2000;Action, Drama;0.9436980325954173;0.7993067350664356;0.4014212893972817;0.4959378219755875;0.7238823453854051;0.6954159822159226;0.5922613517757150;0.6577091130788381;0.9360533202134029;0.8104799892674216;0.8406651066798652;0.6534042159276152;0.4636475394218533;0.5116333423364026;0.4027745581126992;0.6165693343785971;0.3013079699086887;0.6608333247575830;0.1473053221649754;0.4263143529402679;0.1061923569638363;0.6283609796971430;0.5291985166711549;0.4965555237516012;0.1828230591471223;0.5275589044431693;0.2855915668579576;0.7331836129582088;0.5016406934011696;0.5511896640205705;0.1306207675186589;0.4828930207932087;0.5147990898929541;0.6459136216615101;0.1393649617354767;0.5817878417946865;0.5366095864077995;0.6075007154124036;0.0628988222442070;0.4837062080379855;0.0449104128052008;0.3661335444598449;0.2911765510840217;0.7203353809007456;0.5430040581938876;0.7088784090711326;0.0919757567229191;0.4993388854148616;0.9500913663767141;0.5352158908687817;0.6443152370853235;0.6432698407786421;0.8059479533538021;0.6964336671905202;0.0278801855691587;0.5069954994432397;0.5928535432762634;0.4806070374022409;0.7343004759452494;0.5699417793745025;0.5592315794726017;0.6042746972694766;0.8717969645561492;0.5203229320447655;0.6433235284857276;0.5147113592955274;0.6614338528687547;0.5686242005474427;0.5270114393259037;0.4719388626905547
tt0172495;GRACCHUS;Gladiator;2000;Action, Drama;0.9807055701361345;0.8146937725118828;0.4292309751175798;0.4984750242442435;0.9488676215502123;0.7480419135395644;0.8765186486878456;0.6953954726137890;0.9949859746891273;0.8627530289062002;0.9904980959330585;0.7158110034623056;0.7685089404443210;0.5531955192194088;0.2962934213198327;0.6030938984087564;0.5455837900944898;0.6944611975656076;0.2932895617429446;0.4581460315036888;0.2936939255690549;0.6456117052985980;0.3193264394423397;0.4787743890071401;0.1554055952227714;0.5223731030816403;0.8791241421606271;0.7942683134525080;0.1087730606883505;0.4959817294354956;0.4016792443612299;0.5276380757400814;0.7570442106207467;0.6788932889515532;0.1136113831349831;0.5776141926387413;0.7331189794090627;0.6299887831485608;0.1239108084438926;0.5025260308267538;0.0135492194092903;0.3397212136322447;0.0698172326966858;0.6834748426617032;0.9425377466029847;0.7603922175303470;0.1900764186429756;0.5265148799458564;0.4138036959743845;0.4368846592726188;0.3497740634741018;0.6076011317736593;0.9979364856662698;0.7730020145946133;0.4882805321446724;0.5845913990563236;0.4559141172164286;0.4611235908618711;0.8126813302868636;0.5842666288389304;0.7354247442885451;0.6370285249549535;0.8837342472279082;0.5240558586940123;0.2783679234599637;0.4780043960258876;0.7945303867468859;0.5899804414562158;0.4244141287563473;0.4554775844210626
tt0172495;MARCELLUS;Gladiator;2000;Action, Drama;0.7970887422746351;0.7751914789073853;0.1937693638613225;0.4740852966305374;0.4978748795950864;0.6650550786278921;0.2718974526724318;0.6234449706036359;0.8281765207120992;0.7818957737753804;0.9539304877343651;0.6852044781636858;0.3049310340389935;0.4905286548449000;0.6686500531506181;0.6483952126820557;0.6754458710938698;0.7124882560324047;0.7809666271683606;0.5414250182362242;0.2067237359980197;0.6388717535114579;0.4649087397439717;0.4912710296702001;0.4534299907706700;0.5650800269712994;0.6647143409402789;0.7680590096760284;0.0259438080348328;0.4642550130524848;0.5643642178239284;0.5486708604881005;0.8168096744263633;0.6892136541597200;0.1259759142287442;0.5796922562334441;0.3060678436675930;0.5821063172708051;0.0218722975903334;0.4593484500942872;0.0083301821004813;0.3302605629666638;0.0427861066137338;0.6738511397910090;0.1837531249915638;0.6734763409431789;0.0711592003650124;0.4909930351925528;0.5648942237659448;0.4569972426063480;0.6793493798083989;0.6477930399789481;0.7603805724886072;0.6904947144111767;0.1297765742619066;0.5393540890014230;0.7521743081627728;0.5057745599426260;0.6279005767811741;0.5535593785484965;0.2417713074368877;0.5463319138038170;0.7613558069217811;0.4934513753692663;0.0584071998885966;0.4403159801690317;0.7209902678420558;0.5775382589682629;0.3600389733750843;0.4447905993329884
tt0172495;LUCIUS;Gladiator;2000;Action, Drama;0.9276511578879603;0.7952175958899687;0.4414002121836297;0.4995744537116600;0.9322699190511192;0.7409009988528723;0.9907734372190172;0.7442625737919749;0.9963409267811074;0.8680751391534701;0.9384745587256489;0.6786258532777162;0.2047655331914616;0.4746909502410991;0.0190514960526486;0.5313297675856795;0.3758281241122504;0.6716438494664159;0.0409974583173237;0.3826842038484620;0.4926874753473727;0.6584514782517150;0.1559308731050742;0.4610292305204265;0.0645747127515827;0.4983671313093647;0.2983543183581322;0.7344908269751560;0.2021833226931577;0.5137968648391293;0.3496863441613432;0.5206195262138534;0.3735156481830004;0.6279340932982155;0.7754811330754727;0.6435432763787001;0.6856619175746130;0.6241086310164177;0.4199706139668734;0.5503587896970141;0.0564088374813288;0.3718241239808262;0.7481071508881270;0.7687761499010303;0.9932125844474561;0.7916801093455469;0.3008064420487662;0.5479348577804616;0.7856083154863180;0.4901286507777403;0.7023099617381809;0.6508682923605035;0.9999500634824170;0.8120499589436255;0.1074124337881416;0.5347004872636518;0.1988196914804729;0.4196840519383474;0.8790834143631427;0.5997206253958557;0.7566058927021808;0.6415379165860219;0.9239898453748229;0.5391663307816797;0.5546269721587198;0.5058715689678286;0.6491783354418917;0.5668732129164364;0.7087016145565047;0.5026372499687832
tt0172495;EXT.  PROXIMO'S COMP;Gladiator;2000;Action, Drama;0.9993220944470518;0.8509419404174972;0.5852572932232907;0.5124771956906500;0.9830531528529569;0.7727138351572679;0.6719815234257774;0.6663531352754459;0.9998450428106369;0.9140132689806028;0.9955156442698970;0.7282060831892418;0.8703769034263769;0.5730514976052923;0.2588605655585489;0.5978808004718879;0.2998561757995264;0.6606124479605151;0.2455814647467456;0.4490142820517344;0.0953094226197654;0.6268495846262389;0.6020136878395783;0.5026254273712325;0.0703334949668314;0.5004704072368061;0.7538208456151096;0.7772449007468253;0.2106149147941925;0.5151158728749038;0.3407500532257931;0.5193787041264467;0.5174081760522515;0.6462408256167522;0.0178445465762422;0.5476489601162300;0.9205289343841887;0.6633307317732230;0.0444163954901788;0.4751445814966493;0.0077955999559960;0.3290149628731711;0.0015428258811439;0.6245617576788763;0.8072824641434373;0.7355370058610585;0.0985160235067261;0.5016664093710878;0.3444626097623921;0.4272524859561576;0.0751516258230268;0.5579384394480795;0.9748406292969614;0.7382144366663987;0.4087699143688033;0.5762971740470336;0.6206012233285593;0.4846753101616946;0.8194437866687281;0.5856571208771982;0.7599104338996066;0.6422600029196674;0.9466079789031210;0.5505916536967951;0.2378927279019487;0.4731846886204212;0.9375488105879725;0.6274599691482937;0.5632267186417075;0.4777618035727903
tt0172495;INT.  PROXIMO'S COMP;Gladiator;2000;Action, Drama;0.9821426905227636;0.8157032117859969;0.3166808750255741;0.4878525539478671;0.8826255550303708;0.7254761744224942;0.8507101584367831;0.6905735751902521;0.9999903180790426;0.9470556928535805;0.9836889195555858;0.7061484652776318;0.7984671891972844;0.5583436611879872;0.1037254578246295;0.5692552772448821;0.1847467099287236;0.6408848936722427;0.0385848408852547;0.3809089194903638;0.0576468915695714;0.6203331983476894;0.2068257758592010;0.4673785805175565;0.0111678110402987;0.4618231228761502;0.7550791574019635;0.7773854996245548;0.2297432102483191;0.5179984065505462;0.3162110382709163;0.5159041546105363;0.3813637396319634;0.6289666533901097;0.0517101964216238;0.5634875010152236;0.9933161064272549;0.7084944448273541;0.0244388519877682;0.4616993908719715;0.0068857593862864;0.3267106678312939;0.0077060078771837;0.6458910361048631;0.8572540035309314;0.7425579859016075;0.0331863334672858;0.4687805398778278;0.2699036237803648;0.4160242492959830;0.0055557727686525;0.5060024488796572;0.9054070668449634;0.7136140075458892;0.4848217525499152;0.5842340201999565;0.2440447670296266;0.4282804083844712;0.9195935513577088;0.6124036504322938;0.9899805325226771;0.7527122259808653;0.9951756543795389;0.6123686612841499;0.5506609445615966;0.5054861157841344;0.9637645850517941;0.6412268609203035;0.8782998119048088;0.5419428919776277
tt0172495;EXT.  COLOSSEUM - DA;Gladiator;2000;Action, Drama;0.9939341891654944;0.8287335210115239;0.8661760799601053;0.5442425169141992;0.9852961102681690;0.7755812677960569;0.7825479895968950;0.6800284568200216;0.9979257007993070;0.8772456279733760;0.9652462003098297;0.6912627558617995;0.9713158423774202;0.6119505753451548;0.2602123976969770;0.5980753613126363;0.6003453458620951;0.7018591114143200;0.5839251885140498;0.5058527902876231;0.1448333482090352;0.6329694806290280;0.5438889846720647;0.4977668657804330;0.1388394057003272;0.5189420018769982;0.8035062726505229;0.7831408298231516;0.3948388616549320;0.5391037365907388;0.8301096905286705;0.5892250168680503;0.7266175216982349;0.6741836386029929;0.0672253241705753;0.5679076936551992;0.7153199599521983;0.6277297351019665;0.0915513107471764;0.4937184170613208;0.0257906369880127;0.3532671149239068;0.0067065449080388;0.6439009622871077;0.9095129006879163;0.7520192054052307;0.3378434055226317;0.5541841321358500;0.3669463159030765;0.4304375854997952;0.2544519083960713;0.5946436749124768;0.9945753824910315;0.7607536801433603;0.7620083695986594;0.6151662532084494;0.3853235977171383;0.4509318256158678;0.4757203619716719;0.5323853055834661;0.6918312784013647;0.6282818791645423;0.9082850741872670;0.5326955046741372;0.1483409088686584;0.4604829427839636;0.7362296342312276;0.5799576344763142;0.4399593459830850;0.4579968173154562
tt0172495;CASSIUS;Gladiator;2000;Action, Drama;0.7665575845149153;0.7718803324583401;0.5985742955650716;0.5136970061529994;0.6251639407673256;0.6814772324292514;0.5580575748025304;0.6541491982202868;0.9862698136003400;0.8443774697153424;0.7796218898471237;0.6429305005457534;0.6168503318548889;0.5311991181683893;0.5993508019891652;0.6397889720237152;0.7789264525150050;0.7290901146804070;0.1666591093850720;0.4314028238113716;0.3227540032457812;0.6476348862003236;0.3418785095589757;0.4808131591587501;0.2338104760776942;0.5360526192359460;0.9745928311136309;0.8217847917690487;0.0462408033423198;0.4759292074356288;0.8557137040704552;0.5946826554243930;0.8820000913804746;0.7032994543570765;0.1823217338328988;0.5877152025717882;0.9252447623913731;0.6647140080728783;0.3033864323088799;0.5346743046137146;0.2591076414024999;0.4201271852547043;0.0141623633530786;0.6550262543158668;0.8720240483197638;0.7449416501204014;0.0841745166266164;0.4963962772052388;0.4594117824960221;0.4429979626773980;0.3025141369698108;0.6014080941675416;0.8568961728322658;0.7042010356736125;0.8476385576764098;0.6280848805319880;0.4058078312132897;0.4539300244359527;0.6806508542022278;0.5613915485230416;0.5758075437804042;0.6071497689108538;0.8601018671960134;0.5168932085171649;0.1926347877959067;0.4672223334257203;0.6535908625619978;0.5675009763178751;0.4275699880658113;0.4559904280330521
tt0172495;EXT.  COLOSSEUM - AR;Gladiator;2000;Action, Drama;0.9985446769937651;0.8436985069613551;0.4966680771091574;0.5045205691523962;0.9525185380919590;0.7498546353893448;0.9343733869139724;0.7097224427305743;0.9995855149206969;0.9009036305971090;0.9827194492563829;0.7050727922028603;0.9266073441043726;0.5893101183651331;0.2723943245135889;0.5998058837746125;0.3626698859234963;0.6697974041795981;0.2356956463980979;0.4470096188995983;0.2225635677362243;0.6402009997493298;0.2875747812793242;0.4757968638681053;0.0436393705467218;0.4891987788774844;0.7856288128388176;0.7809299242336508;0.3769374436014532;0.5370151296896505;0.3928098918159816;0.5264611946410152;0.6632334497938502;0.6651198639309065;0.0627975988263360;0.5667356162293706;0.9452559757240002;0.6714656193857957;0.0508352390540326;0.4783935876890847;0.0067531627841751;0.3263526763896243;0.0243920831699779;0.6638631407320973;0.9667593694476483;0.7694684935652143;0.1804663146388578;0.5243474893420645;0.4466223142404137;0.4412944437087181;0.1406559613440376;0.5749758690227804;0.9927163133699974;0.7567611848203566;0.6902113788538088;0.6062541345620625;0.4698568647418486;0.4631024154330791;0.7282226005617486;0.5689341667206701;0.8728331648684328;0.6718487913325637;0.9678582910982598;0.5656275441127510;0.5245425303582502;0.5029581453771500;0.9250899398707397;0.6224953051345469;0.5076057496618144;0.4688365379005903
